,mass A,
t,θr,
77.941,-87.67
77.957,-87.72
77.974,-87.76
77.991,-87.87
78.008,-87.94
78.024,-88.06
78.041,-88.16
78.058,-88.30
78.075,-88.45
78.091,-88.56
78.108,-88.72
78.125,-88.88
78.141,-89.06
78.158,-89.22
78.175,-89.42
78.192,-89.58
78.208,-89.75
78.225,-89.92
78.242,-90.06
78.259,-90.20
78.275,-90.39
78.292,-90.52
78.309,-90.69
78.325,-90.83
78.342,-90.98
78.359,-91.11
78.376,-91.24
78.392,-91.39
78.409,-91.49
78.426,-91.64
78.443,-91.70
78.459,-91.80
78.476,-91.87
78.493,-91.92
78.509,-91.95
78.526,-91.96
78.543,-91.99
78.560,-92.01
78.576,-92.02
78.593,-92.00
78.610,-91.97
78.627,-91.94
78.643,-91.84
78.660,-91.76
78.677,-91.66
78.693,-91.56
78.710,-91.43
78.727,-91.31
78.744,-91.15
78.760,-91.01
78.777,-90.83
78.794,-90.67
78.810,-90.50
78.827,-90.31
78.844,-90.15
78.861,-89.97
78.877,-89.85
78.894,-89.65
78.911,-89.49
78.928,-89.33
78.944,-89.17
78.961,-89.01
78.978,-88.86
78.994,-88.71
79.011,-88.60
79.028,-88.44
79.045,-88.32
79.061,-88.20
79.078,-88.09
79.095,-87.97
79.112,-87.91
79.128,-87.86
79.145,-87.79
79.162,-87.76
79.178,-87.75
79.195,-87.75
79.212,-87.75
79.229,-87.77
79.245,-87.79
79.262,-87.82
79.279,-87.87
79.296,-87.92
79.312,-88.02
79.329,-88.09
79.346,-88.20
79.362,-88.29
79.379,-88.42
79.396,-88.57
79.413,-88.69
79.429,-88.88
79.446,-89.02
79.463,-89.19
79.480,-89.37
79.496,-89.54
79.513,-89.70
79.530,-89.88
79.546,-90.04
79.563,-90.19
79.580,-90.37
79.597,-90.52
79.613,-90.67
79.630,-90.83
79.647,-90.97
79.663,-91.10
79.680,-91.24
79.697,-91.36
79.714,-91.48
79.730,-91.59
79.747,-91.68
79.764,-91.79
79.781,-91.83
79.797,-91.91
79.814,-91.95
79.831,-91.97
79.847,-92.00
79.864,-92.02
79.881,-92.04
79.898,-92.03
79.914,-92.00
79.931,-91.97
79.948,-91.91
79.965,-91.82
79.981,-91.74
79.998,-91.67
80.015,-91.56
80.031,-91.44
80.048,-91.29
80.065,-91.16
80.082,-91.02
80.098,-90.88
80.115,-90.75
80.132,-90.58
80.149,-90.42
80.165,-90.29
80.182,-90.11
80.199,-89.96
80.215,-89.77
80.232,-89.62
80.249,-89.48
80.266,-89.32
80.282,-89.17
80.299,-89.04
80.316,-88.88
80.333,-88.75
80.349,-88.62
80.366,-88.50
80.383,-88.37
80.399,-88.26
80.416,-88.19
80.433,-88.09
80.450,-88.03
80.466,-87.98
80.483,-87.94
80.500,-87.94
80.516,-87.91
80.533,-87.93
80.550,-87.94
80.567,-87.98
80.583,-88.02
80.600,-88.10
80.617,-88.17
80.634,-88.25
80.650,-88.36
80.667,-88.46
80.684,-88.57
80.700,-88.69
80.717,-88.85
80.734,-89.02
80.751,-89.18
80.767,-89.34
80.784,-89.53
80.801,-89.68
80.818,-89.85
80.834,-90.01
80.851,-90.19
80.868,-90.33
80.884,-90.50
80.901,-90.64
80.918,-90.81
80.935,-90.95
80.951,-91.09
80.968,-91.24
80.985,-91.37
81.002,-91.48
81.018,-91.59
81.035,-91.71
81.052,-91.79
81.068,-91.87
81.085,-91.91
81.102,-91.96
81.119,-92.01
81.135,-92.06
81.152,-92.07
81.169,-92.06
81.186,-92.07
81.202,-92.05
81.219,-92.02
81.236,-91.98
81.252,-91.93
81.269,-91.84
81.286,-91.74
81.303,-91.66
81.319,-91.53
81.336,-91.45
81.353,-91.28
81.369,-91.17
81.386,-91.00
81.403,-90.85
81.420,-90.67
81.436,-90.50
81.453,-90.33
81.470,-90.17
81.487,-90.00
81.503,-89.83
81.520,-89.67
81.537,-89.52
81.553,-89.36
81.570,-89.17
81.587,-89.05
81.604,-88.91
81.620,-88.77
81.637,-88.62
81.654,-88.49
81.671,-88.34
81.687,-88.24
81.704,-88.16
81.721,-88.06
81.737,-88.00
81.754,-87.93
81.771,-87.90
81.788,-87.88
81.804,-87.84
81.821,-87.82
81.838,-87.82
81.855,-87.83
81.871,-87.84
81.888,-87.86
81.905,-87.92
81.921,-88.01
81.938,-88.08
81.955,-88.18
81.972,-88.28
81.988,-88.36
82.005,-88.51
82.022,-88.61
82.039,-88.73
82.055,-88.91
82.072,-89.03
82.089,-89.22
82.105,-89.38
82.122,-89.54
82.139,-89.68
82.156,-89.86
82.172,-90.01
82.189,-90.17
82.206,-90.36
82.222,-90.48
82.239,-90.65
82.256,-90.78
82.273,-90.95
82.289,-91.06
82.306,-91.20
82.323,-91.34
82.340,-91.44
82.356,-91.55
82.373,-91.63
82.390,-91.69
82.406,-91.76
82.423,-91.80
82.440,-91.87
82.457,-91.90
82.473,-91.90
82.490,-91.91
82.507,-91.89
82.524,-91.88
82.540,-91.86
82.557,-91.82
82.574,-91.76
82.590,-91.69
82.607,-91.60
82.624,-91.48
82.641,-91.41
82.657,-91.27
82.674,-91.17
82.691,-90.98
82.708,-90.86
82.724,-90.73
82.741,-90.58
82.758,-90.44
82.774,-90.31
82.791,-90.14
82.808,-89.97
82.825,-89.82
82.841,-89.66
82.858,-89.49
82.875,-89.36
82.892,-89.22
82.908,-89.06
82.925,-88.92
82.942,-88.76
82.958,-88.63
82.975,-88.51
82.992,-88.38
83.009,-88.30
83.025,-88.20
83.042,-88.11
83.059,-88.03
83.075,-87.97
83.092,-87.93
83.109,-87.90
83.126,-87.89
83.142,-87.91
83.159,-87.92
83.176,-87.95
83.193,-87.98
83.209,-88.02
83.226,-88.06
83.243,-88.12
83.259,-88.20
83.276,-88.32
83.293,-88.39
83.310,-88.54
83.326,-88.65
83.343,-88.77
83.360,-88.90
83.377,-89.05
83.393,-89.19
83.410,-89.35
83.427,-89.53
83.443,-89.68
83.460,-89.84
83.477,-89.98
83.494,-90.15
83.510,-90.32
83.527,-90.47
83.544,-90.63
83.561,-90.78
83.577,-90.92
83.594,-91.07
83.611,-91.20
83.627,-91.33
83.644,-91.41
83.661,-91.51
83.678,-91.63
83.694,-91.69
83.711,-91.78
83.728,-91.81
83.745,-91.87
83.761,-91.89
83.778,-91.93
83.795,-91.92
83.811,-91.92
83.828,-91.91
83.845,-91.87
83.862,-91.85
83.878,-91.80
83.895,-91.73
83.912,-91.67
83.928,-91.58
83.945,-91.49
83.962,-91.39
83.979,-91.28
83.995,-91.18
84.012,-91.05
84.029,-90.91
84.046,-90.77
84.062,-90.63
84.079,-90.46
84.096,-90.33
84.112,-90.17
84.129,-90.00
84.146,-89.83
84.163,-89.69
84.179,-89.54
84.196,-89.37
84.213,-89.22
84.230,-89.06
84.246,-88.95
84.263,-88.79
84.280,-88.66
84.296,-88.54
84.313,-88.44
84.330,-88.32
84.347,-88.24
84.363,-88.18
84.380,-88.11
84.397,-88.05
84.414,-88.04
84.430,-87.99
84.447,-87.96
84.464,-87.96
84.480,-87.98
84.497,-87.98
84.514,-88.01
84.531,-88.03
84.547,-88.10
84.564,-88.18
84.581,-88.24
84.598,-88.34
84.614,-88.42
84.631,-88.56
84.648,-88.69
84.664,-88.84
84.681,-88.98
84.698,-89.08
84.715,-89.23
84.731,-89.39
84.748,-89.53
84.765,-89.70
84.781,-89.84
84.798,-90.01
84.815,-90.16
84.832,-90.31
84.848,-90.46
84.865,-90.59
84.882,-90.78
84.899,-90.90
84.915,-91.04
84.932,-91.17
84.949,-91.29
84.965,-91.36
84.982,-91.49
84.999,-91.58
85.016,-91.65
85.032,-91.74
85.049,-91.78
85.066,-91.81
85.083,-91.86
85.099,-91.88
85.116,-91.89
85.133,-91.88
85.149,-91.87
85.166,-91.85
85.183,-91.83
85.200,-91.76
85.216,-91.69
85.233,-91.62
85.250,-91.52
85.267,-91.41
85.283,-91.31
85.300,-91.17
85.317,-91.04
85.333,-90.93
85.350,-90.79
85.367,-90.64
85.384,-90.48
85.400,-90.34
85.417,-90.19
85.434,-90.02
85.451,-89.86
85.467,-89.70
85.484,-89.56
85.501,-89.42
85.517,-89.24
85.534,-89.07
85.551,-88.96
85.568,-88.82
85.584,-88.67
85.601,-88.55
85.618,-88.47
85.634,-88.38
85.651,-88.28
85.668,-88.21
85.685,-88.16
85.701,-88.10
85.718,-88.06
85.735,-88.03
85.752,-87.99
85.768,-87.97
85.785,-87.97
85.802,-87.97
85.818,-87.98
85.835,-88.01
85.852,-88.08
85.869,-88.16
85.885,-88.24
85.902,-88.30
85.919,-88.40
85.936,-88.52
85.952,-88.64
85.969,-88.75
85.986,-88.88
86.002,-89.02
86.019,-89.17
86.036,-89.34
86.053,-89.49
86.069,-89.65
86.086,-89.81
86.103,-89.97
86.120,-90.12
86.136,-90.30
86.153,-90.43
86.170,-90.57
86.186,-90.73
86.203,-90.88
86.220,-91.05
86.237,-91.16
86.253,-91.25
86.270,-91.37
86.287,-91.48
86.304,-91.57
86.320,-91.63
86.337,-91.69
86.354,-91.74
86.370,-91.79
86.387,-91.82
86.404,-91.86
86.421,-91.87
86.437,-91.88
86.454,-91.87
86.471,-91.86
86.487,-91.84
86.504,-91.81
86.521,-91.76
86.538,-91.69
86.554,-91.61
86.571,-91.49
86.588,-91.42
86.605,-91.30
86.621,-91.20
86.638,-91.07
86.655,-90.96
86.671,-90.81
86.688,-90.64
86.705,-90.51
86.722,-90.36
86.738,-90.18
86.755,-90.04
86.772,-89.86
86.789,-89.72
86.805,-89.56
86.822,-89.40
86.839,-89.26
86.855,-89.11
86.872,-88.95
86.889,-88.81
86.906,-88.69
86.922,-88.60
86.939,-88.49
86.956,-88.40
86.973,-88.30
86.989,-88.24
87.006,-88.17
87.023,-88.11
87.039,-88.08
87.056,-88.06
87.073,-88.05
87.090,-88.06
87.106,-88.07
87.123,-88.10
87.140,-88.11
87.157,-88.15
87.173,-88.19
87.190,-88.26
87.207,-88.34
87.223,-88.38
87.240,-88.52
87.257,-88.63
87.274,-88.73
87.290,-88.87
87.307,-89.01
87.324,-89.15
87.340,-89.28
87.357,-89.44
87.374,-89.53
87.391,-89.70
87.407,-89.85
87.424,-90.00
87.441,-90.15
87.458,-90.28
87.474,-90.45
87.491,-90.59
87.508,-90.75
87.524,-90.88
87.541,-91.00
87.558,-91.12
87.575,-91.22
87.591,-91.32
87.608,-91.39
87.625,-91.51
87.642,-91.67
87.658,-91.72
87.675,-91.76
87.692,-91.79
87.708,-91.79
87.725,-91.79
87.742,-91.77
87.759,-91.76
87.775,-91.73
87.792,-91.70
87.809,-91.67
87.826,-91.60
87.842,-91.54
87.859,-91.47
87.876,-91.36
87.892,-91.26
87.909,-91.16
87.926,-91.03
87.943,-90.90
87.959,-90.81
87.976,-90.66
87.993,-90.50
88.010,-90.38
88.026,-90.20
88.043,-90.06
88.060,-89.88
88.076,-89.73
88.093,-89.57
88.110,-89.43
88.127,-89.26
88.143,-89.13
88.160,-88.99
88.177,-88.88
88.193,-88.76
88.210,-88.64
88.227,-88.51
88.244,-88.41
88.260,-88.33
88.277,-88.24
88.294,-88.17
88.311,-88.12
88.327,-88.08
88.344,-88.04
88.361,-87.99
88.377,-87.98
88.394,-87.96
88.411,-87.97
88.428,-87.99
88.444,-88.01
88.461,-88.03
88.478,-88.08
88.495,-88.16
88.511,-88.25
88.528,-88.34
88.545,-88.42
88.561,-88.54
88.578,-88.65
88.595,-88.76
88.612,-88.89
88.628,-89.00
88.645,-89.17
88.662,-89.33
88.679,-89.47
88.695,-89.64
88.712,-89.78
88.729,-89.95
88.745,-90.11
88.762,-90.27
88.779,-90.41
88.796,-90.56
88.812,-90.71
88.829,-90.87
88.846,-90.99
88.862,-91.09
88.879,-91.20
88.896,-91.33
88.913,-91.42
88.929,-91.49
88.946,-91.59
88.963,-91.63
88.980,-91.67
88.996,-91.74
89.013,-91.76
89.030,-91.76
89.046,-91.76
89.063,-91.75
89.080,-91.74
89.097,-91.72
89.113,-91.69
89.130,-91.64
89.147,-91.62
89.164,-91.52
89.180,-91.42
89.197,-91.34
89.214,-91.25
89.230,-91.16
89.247,-91.01
89.264,-90.88
89.281,-90.77
89.297,-90.63
89.314,-90.49
89.331,-90.35
89.348,-90.21
89.364,-90.04
89.381,-89.89
89.398,-89.74
89.414,-89.57
89.431,-89.44
89.448,-89.28
89.465,-89.13
89.481,-88.98
89.498,-88.90
89.515,-88.77
89.532,-88.64
89.548,-88.53
89.565,-88.47
89.582,-88.38
89.598,-88.30
89.615,-88.25
89.632,-88.19
89.649,-88.13
89.665,-88.11
89.682,-88.10
89.699,-88.10
89.715,-88.09
89.732,-88.10
89.749,-88.12
89.766,-88.15
89.782,-88.18
89.799,-88.22
89.816,-88.32
89.833,-88.40
89.849,-88.49
89.866,-88.57
89.883,-88.69
89.899,-88.80
89.916,-88.91
89.933,-89.04
89.950,-89.17
89.966,-89.33
89.983,-89.47
90.000,-89.63
90.017,-89.79
90.033,-89.93
90.050,-90.11
90.067,-90.23
90.083,-90.37
90.100,-90.48
90.117,-90.63
90.134,-90.74
90.150,-90.89
90.167,-90.99
90.184,-91.11
90.201,-91.21
90.217,-91.31
90.234,-91.36
90.251,-91.45
90.267,-91.51
90.284,-91.58
90.301,-91.61
90.318,-91.64
90.334,-91.65
90.351,-91.69
90.368,-91.71
90.385,-91.70
90.401,-91.70
90.418,-91.68
90.435,-91.67
90.451,-91.62
90.468,-91.52
90.485,-91.47
90.502,-91.37
90.518,-91.28
90.535,-91.18
90.552,-91.07
90.568,-90.98
90.585,-90.86
90.602,-90.69
90.619,-90.56
90.635,-90.44
90.652,-90.32
90.669,-90.16
90.686,-90.02
90.702,-89.88
90.719,-89.73
90.736,-89.56
90.752,-89.43
90.769,-89.26
90.786,-89.16
90.803,-89.03
90.819,-88.91
90.836,-88.81
90.853,-88.70
90.870,-88.61
90.886,-88.51
90.903,-88.43
90.920,-88.37
90.936,-88.32
90.953,-88.25
90.970,-88.20
90.987,-88.18
91.003,-88.15
91.020,-88.13
91.037,-88.12
91.054,-88.13
91.070,-88.15
91.087,-88.17
91.104,-88.21
91.120,-88.30
91.137,-88.37
91.154,-88.46
91.171,-88.56
91.187,-88.66
91.204,-88.75
91.221,-88.86
91.238,-88.99
91.254,-89.12
91.271,-89.25
91.288,-89.37
91.304,-89.50
91.321,-89.65
91.338,-89.79
91.355,-89.95
91.371,-90.08
91.388,-90.25
91.405,-90.40
91.421,-90.54
91.438,-90.65
91.455,-90.78
91.472,-90.89
91.488,-91.00
91.505,-91.11
91.522,-91.19
91.539,-91.31
91.555,-91.37
91.572,-91.43
91.589,-91.50
91.605,-91.58
91.622,-91.59
91.639,-91.62
91.656,-91.63
91.672,-91.63
91.689,-91.62
91.706,-91.60
91.723,-91.59
91.739,-91.56
91.756,-91.52
91.773,-91.44
91.789,-91.39
91.806,-91.34
91.823,-91.26
91.840,-91.17
91.856,-91.05
91.873,-90.94
91.890,-90.82
91.907,-90.72
91.923,-90.59
91.940,-90.47
91.957,-90.33
91.973,-90.20
91.990,-90.05
92.007,-89.90
92.024,-89.75
92.040,-89.61
92.057,-89.45
92.074,-89.32
92.091,-89.18
92.107,-89.06
92.124,-88.96
92.141,-88.84
92.157,-88.74
92.174,-88.65
92.191,-88.52
92.208,-88.47
92.224,-88.40
92.241,-88.33
92.258,-88.25
92.274,-88.23
92.291,-88.22
92.308,-88.22
92.325,-88.21
92.341,-88.21
92.358,-88.24
92.375,-88.25
92.392,-88.28
92.408,-88.30
92.425,-88.34
92.442,-88.39
92.458,-88.48
92.475,-88.56
92.492,-88.65
92.509,-88.74
92.525,-88.83
92.542,-88.98
92.559,-89.09
92.576,-89.19
92.592,-89.34
92.609,-89.46
92.626,-89.62
92.642,-89.77
92.659,-89.92
92.676,-90.02
92.693,-90.16
92.709,-90.31
92.726,-90.42
92.743,-90.55
92.760,-90.69
92.776,-90.76
92.793,-90.89
92.810,-91.03
92.826,-91.11
92.843,-91.23
92.860,-91.29
92.877,-91.37
92.893,-91.44
92.910,-91.49
92.927,-91.57
92.944,-91.59
92.960,-91.60
92.977,-91.62
92.994,-91.61
93.010,-91.60
93.027,-91.58
93.044,-91.56
93.061,-91.55
93.077,-91.50
93.094,-91.45
93.111,-91.39
93.127,-91.30
93.144,-91.20
93.161,-91.12
93.178,-91.03
93.194,-90.93
93.211,-90.82
93.228,-90.69
93.245,-90.57
93.261,-90.44
93.278,-90.31
93.295,-90.18
93.311,-90.05
93.328,-89.88
93.345,-89.74
93.362,-89.63
93.378,-89.49
93.395,-89.38
93.412,-89.23
93.429,-89.12
93.445,-89.01
93.462,-88.87
93.479,-88.80
93.495,-88.71
93.512,-88.61
93.529,-88.54
93.546,-88.48
93.562,-88.40
93.579,-88.37
93.596,-88.34
93.613,-88.28
93.629,-88.27
93.646,-88.27
93.663,-88.27
93.679,-88.26
93.696,-88.29
93.713,-88.30
93.730,-88.35
93.746,-88.40
93.763,-88.47
93.780,-88.53
93.797,-88.61
93.813,-88.69
93.830,-88.83
93.847,-88.93
93.863,-89.04
93.880,-89.15
93.897,-89.29
93.914,-89.42
93.930,-89.53
93.947,-89.67
93.964,-89.81
93.980,-89.93
93.997,-90.08
94.014,-90.24
94.031,-90.38
94.047,-90.49
94.064,-90.62
94.081,-90.75
94.098,-90.88
94.114,-90.98
94.131,-91.09
94.148,-91.15
94.164,-91.24
94.181,-91.31
94.198,-91.38
94.215,-91.43
94.231,-91.48
94.248,-91.50
94.265,-91.56
94.282,-91.59
94.298,-91.59
94.315,-91.58
94.332,-91.59
94.348,-91.56
94.365,-91.55
94.382,-91.53
94.399,-91.47
94.415,-91.40
94.432,-91.34
94.449,-91.27
94.466,-91.18
94.482,-91.10
94.499,-91.00
94.516,-90.89
94.532,-90.79
94.549,-90.65
94.566,-90.52
94.583,-90.39
94.599,-90.22
94.616,-90.08
94.633,-89.98
94.650,-89.87
94.666,-89.73
94.683,-89.59
94.700,-89.43
94.716,-89.33
94.733,-89.19
94.750,-88.98
94.767,-88.85
94.783,-88.76
94.800,-88.67
94.817,-88.57
94.833,-88.50
94.850,-88.42
94.867,-88.38
94.884,-88.35
94.900,-88.30
94.917,-88.27
94.934,-88.26
94.951,-88.25
94.967,-88.26
94.984,-88.27
95.001,-88.29
95.017,-88.31
95.034,-88.34
95.051,-88.38
95.068,-88.47
95.084,-88.54
95.101,-88.63
95.118,-88.73
95.135,-88.81
95.151,-88.92
95.168,-89.02
95.185,-89.15
95.201,-89.31
95.218,-89.41
95.235,-89.55
95.252,-89.68
95.268,-89.80
95.285,-89.96
95.302,-90.08
95.319,-90.20
95.335,-90.35
95.352,-90.46
95.369,-90.58
95.385,-90.71
95.402,-90.82
95.419,-90.92
95.436,-91.02
95.452,-91.10
95.469,-91.18
95.486,-91.26
95.503,-91.34
95.519,-91.39
95.536,-91.46
95.553,-91.50
95.569,-91.55
95.586,-91.56
95.603,-91.56
95.620,-91.56
95.636,-91.55
95.653,-91.55
95.670,-91.53
95.686,-91.50
95.703,-91.46
95.720,-91.37
95.737,-91.30
95.753,-91.22
95.770,-91.14
95.787,-91.05
95.804,-90.94
95.820,-90.83
95.837,-90.71
95.854,-90.61
95.870,-90.48
95.887,-90.37
95.904,-90.21
95.921,-90.11
95.937,-89.98
95.954,-89.86
95.971,-89.70
95.988,-89.58
96.004,-89.43
96.021,-89.31
96.038,-89.21
96.054,-89.09
96.071,-88.97
96.088,-88.89
96.105,-88.77
96.121,-88.67
96.138,-88.58
96.155,-88.54
96.172,-88.47
96.188,-88.43
96.205,-88.39
96.222,-88.39
96.238,-88.37
96.255,-88.36
96.272,-88.33
96.289,-88.33
96.305,-88.32
96.322,-88.34
96.339,-88.35
96.356,-88.38
96.372,-88.48
96.389,-88.51
96.406,-88.57
96.422,-88.68
96.439,-88.77
96.456,-88.86
96.473,-88.98
96.489,-89.08
96.506,-89.19
96.523,-89.33
96.539,-89.45
96.556,-89.56
96.573,-89.68
96.590,-89.81
96.606,-89.95
96.623,-90.09
96.640,-90.22
96.657,-90.32
96.673,-90.45
96.690,-90.56
96.707,-90.68
96.723,-90.79
96.740,-90.90
96.757,-90.99
96.774,-91.08
96.790,-91.14
96.807,-91.21
96.824,-91.27
96.841,-91.33
96.857,-91.39
96.874,-91.42
96.891,-91.44
96.907,-91.45
96.924,-91.46
96.941,-91.46
96.958,-91.44
96.974,-91.41
96.991,-91.39
97.008,-91.36
97.025,-91.31
97.041,-91.22
97.058,-91.16
97.075,-91.07
97.091,-90.98
97.108,-90.89
97.125,-90.79
97.142,-90.69
97.158,-90.58
97.175,-90.48
97.192,-90.34
97.209,-90.20
97.225,-90.08
97.242,-89.96
97.259,-89.86
97.275,-89.72
97.292,-89.61
97.309,-89.45
97.326,-89.35
97.342,-89.24
97.359,-89.11
97.376,-89.02
97.392,-88.92
97.409,-88.83
97.426,-88.72
97.443,-88.64
97.459,-88.56
97.476,-88.48
97.493,-88.43
97.510,-88.39
97.526,-88.37
97.543,-88.36
97.560,-88.36
97.576,-88.32
97.593,-88.30
97.610,-88.31
97.627,-88.31
97.643,-88.34
97.660,-88.36
97.677,-88.40
97.694,-88.47
97.710,-88.54
97.727,-88.63
97.744,-88.71
97.760,-88.79
97.777,-88.89
97.794,-89.01
97.811,-89.13
97.827,-89.23
97.844,-89.37
97.861,-89.47
97.878,-89.62
97.894,-89.76
97.911,-89.85
97.928,-89.99
97.944,-90.11
97.961,-90.24
97.978,-90.38
97.995,-90.49
98.011,-90.58
98.028,-90.70
98.045,-90.78
98.062,-90.88
98.078,-91.00
98.095,-91.05
98.112,-91.14
98.128,-91.21
98.145,-91.25
98.162,-91.32
98.179,-91.36
98.195,-91.39
98.212,-91.43
98.229,-91.43
98.245,-91.44
98.262,-91.41
98.279,-91.40
98.296,-91.38
98.312,-91.37
98.329,-91.34
98.346,-91.28
98.363,-91.20
98.379,-91.14
98.396,-91.06
98.413,-90.99
98.429,-90.89
98.446,-90.78
98.463,-90.67
98.480,-90.54
98.496,-90.43
98.513,-90.31
98.530,-90.20
98.547,-90.07
98.563,-89.92
98.580,-89.84
98.597,-89.70
98.613,-89.58
98.630,-89.45
98.647,-89.34
98.664,-89.25
98.680,-89.13
98.697,-89.01
98.714,-88.94
98.731,-88.85
98.747,-88.76
98.764,-88.69
98.781,-88.62
98.797,-88.56
98.814,-88.52
98.831,-88.50
98.848,-88.46
98.864,-88.43
98.881,-88.39
