,mass A,
t,θr,
51.971,-90.21
51.988,-90.46
52.005,-90.72
52.021,-90.98
52.038,-91.26
52.055,-91.53
52.071,-91.80
52.088,-92.05
52.105,-92.31
52.122,-92.56
52.138,-92.80
52.155,-93.03
52.172,-93.26
52.189,-93.47
52.205,-93.67
52.222,-93.87
52.239,-94.06
52.256,-94.23
52.272,-94.39
52.289,-94.55
52.306,-94.69
52.322,-94.82
52.339,-94.95
52.356,-95.05
52.373,-95.13
52.389,-95.21
52.406,-95.26
52.423,-95.29
52.440,-95.32
52.456,-95.30
52.473,-95.30
52.490,-95.28
52.507,-95.23
52.523,-95.18
52.540,-95.10
52.557,-95.00
52.573,-94.92
52.590,-94.81
52.607,-94.68
52.624,-94.55
52.640,-94.38
52.657,-94.22
52.674,-94.02
52.691,-93.85
52.707,-93.64
52.724,-93.42
52.741,-93.21
52.758,-92.97
52.774,-92.74
52.791,-92.51
52.808,-92.26
52.824,-92.00
52.841,-91.75
52.858,-91.49
52.875,-91.22
52.891,-90.97
52.908,-90.69
52.925,-90.44
52.942,-90.20
52.958,-89.93
52.975,-89.68
52.992,-89.45
53.009,-89.20
53.025,-88.96
53.042,-88.73
53.059,-88.53
53.075,-88.32
53.092,-88.12
53.109,-87.93
53.126,-87.76
53.142,-87.60
53.159,-87.44
53.176,-87.31
53.193,-87.20
53.209,-87.10
53.226,-87.02
53.243,-86.93
53.259,-86.88
53.276,-86.84
53.293,-86.80
53.310,-86.79
53.326,-86.80
53.343,-86.81
53.360,-86.83
53.377,-86.88
53.393,-86.96
53.410,-87.04
53.427,-87.14
53.444,-87.24
53.460,-87.37
53.477,-87.49
53.494,-87.65
53.510,-87.81
53.527,-87.98
53.544,-88.18
53.561,-88.38
53.577,-88.59
53.594,-88.82
53.611,-89.05
53.628,-89.29
53.644,-89.53
53.661,-89.77
53.678,-90.01
53.695,-90.27
53.711,-90.51
53.728,-90.78
53.745,-91.04
53.761,-91.30
53.778,-91.54
53.795,-91.79
53.812,-92.06
53.828,-92.29
53.845,-92.54
53.862,-92.78
53.879,-93.00
53.895,-93.22
53.912,-93.44
53.929,-93.63
53.946,-93.83
53.962,-94.03
53.979,-94.20
53.996,-94.36
54.012,-94.52
54.029,-94.66
54.046,-94.77
54.063,-94.86
54.079,-94.96
54.096,-95.04
54.113,-95.11
54.130,-95.16
54.146,-95.19
54.163,-95.21
54.180,-95.20
54.197,-95.18
54.213,-95.17
54.230,-95.12
54.247,-95.07
54.263,-94.99
54.280,-94.88
54.297,-94.78
54.314,-94.68
54.330,-94.55
54.347,-94.41
54.364,-94.26
54.381,-94.09
54.397,-93.92
54.414,-93.74
54.431,-93.54
54.447,-93.33
54.464,-93.10
54.481,-92.88
54.498,-92.66
54.514,-92.42
54.531,-92.19
54.548,-91.94
54.565,-91.68
54.581,-91.43
54.598,-91.18
54.615,-90.92
54.632,-90.66
54.648,-90.42
54.665,-90.16
54.682,-89.92
54.698,-89.68
54.715,-89.45
54.732,-89.21
54.749,-88.97
54.765,-88.77
54.782,-88.55
54.799,-88.36
54.816,-88.15
54.832,-87.97
54.849,-87.80
54.866,-87.65
54.883,-87.52
54.899,-87.40
54.916,-87.20
54.933,-87.11
54.949,-87.04
54.966,-86.99
54.983,-86.95
55.000,-86.92
55.016,-86.91
55.033,-86.91
55.050,-86.93
55.067,-86.94
55.083,-87.01
55.100,-87.08
55.117,-87.17
55.134,-87.25
55.150,-87.37
55.167,-87.49
55.184,-87.62
55.200,-87.78
55.217,-87.94
55.234,-88.12
55.251,-88.31
55.267,-88.51
55.284,-88.72
55.301,-88.93
55.318,-89.15
55.334,-89.39
55.351,-89.62
55.368,-89.85
55.385,-90.10
55.401,-90.33
55.418,-90.59
55.435,-90.84
55.451,-91.09
55.468,-91.35
55.485,-91.60
55.502,-91.84
55.518,-92.08
55.535,-92.33
55.552,-92.56
55.569,-92.78
55.585,-93.00
55.602,-93.21
55.619,-93.42
55.635,-93.62
55.652,-93.81
55.669,-93.99
55.686,-94.14
55.702,-94.30
55.719,-94.44
55.736,-94.57
55.753,-94.70
55.769,-94.80
55.786,-94.90
55.803,-94.98
55.820,-95.03
55.836,-95.07
55.853,-95.11
55.870,-95.13
55.886,-95.15
55.903,-95.13
55.920,-95.12
55.937,-95.08
55.953,-95.01
55.970,-94.94
55.987,-94.85
56.004,-94.74
56.020,-94.62
56.037,-94.49
56.054,-94.35
56.071,-94.21
56.087,-94.03
56.104,-93.86
56.121,-93.67
56.137,-93.48
56.154,-93.28
56.171,-93.07
56.188,-92.86
56.204,-92.63
56.221,-92.41
56.238,-92.18
56.255,-91.94
56.271,-91.68
56.288,-91.44
56.305,-91.19
56.322,-90.93
56.338,-90.68
56.355,-90.44
56.372,-90.20
56.388,-89.95
56.405,-89.72
56.422,-89.49
56.439,-89.28
56.455,-89.06
56.472,-88.84
56.489,-88.65
56.506,-88.45
56.522,-88.27
56.539,-88.11
56.556,-87.94
56.573,-87.81
56.589,-87.66
56.606,-87.54
56.623,-87.44
56.639,-87.33
56.656,-87.26
56.673,-87.19
56.690,-87.15
56.706,-87.11
56.723,-87.09
56.740,-87.09
56.757,-87.09
56.773,-87.12
56.790,-87.15
56.807,-87.20
56.824,-87.27
56.840,-87.35
56.857,-87.44
56.874,-87.54
56.890,-87.67
56.907,-87.81
56.924,-87.94
56.941,-88.11
56.957,-88.28
56.974,-88.48
56.991,-88.64
57.008,-88.85
57.024,-89.06
57.041,-89.28
57.058,-89.50
57.074,-89.73
57.091,-89.96
57.108,-90.19
57.125,-90.42
57.141,-90.65
57.158,-90.91
57.175,-91.15
57.192,-91.39
57.208,-91.63
57.225,-91.85
57.242,-92.10
57.259,-92.34
57.275,-92.56
57.292,-92.78
57.309,-92.99
57.325,-93.20
57.342,-93.39
57.359,-93.60
57.376,-93.77
57.392,-93.93
57.409,-94.11
57.426,-94.24
57.443,-94.38
57.459,-94.50
57.476,-94.62
57.493,-94.72
57.510,-94.79
57.526,-94.87
57.543,-94.91
57.560,-94.95
57.576,-94.97
57.593,-94.97
57.610,-94.97
57.627,-94.95
57.643,-94.93
57.660,-94.87
57.677,-94.80
57.694,-94.73
57.710,-94.63
57.727,-94.53
57.744,-94.40
57.761,-94.28
57.777,-94.15
57.794,-94.00
57.811,-93.83
57.827,-93.68
57.844,-93.47
57.861,-93.30
57.878,-93.10
57.894,-92.90
57.911,-92.68
57.928,-92.46
57.945,-92.22
57.961,-91.99
57.978,-91.78
57.995,-91.54
58.012,-91.31
58.028,-91.08
58.045,-90.83
58.062,-90.59
58.078,-90.35
58.095,-90.13
58.112,-89.90
58.129,-89.68
58.145,-89.48
58.162,-89.25
58.179,-89.06
58.196,-88.87
58.212,-88.68
58.229,-88.47
58.246,-88.30
58.262,-88.14
58.279,-87.97
58.296,-87.84
58.313,-87.71
58.329,-87.60
58.346,-87.48
58.363,-87.39
58.380,-87.32
58.396,-87.27
58.413,-87.21
58.430,-87.19
58.447,-87.18
58.463,-87.17
58.480,-87.15
58.497,-87.18
58.513,-87.21
58.530,-87.26
58.547,-87.33
58.564,-87.42
58.580,-87.52
58.597,-87.64
58.614,-87.76
58.631,-87.90
58.647,-88.05
58.664,-88.21
58.681,-88.37
58.698,-88.55
58.714,-88.73
58.731,-88.93
58.748,-89.14
58.764,-89.35
58.781,-89.57
58.798,-89.80
58.815,-90.03
58.831,-90.27
58.848,-90.50
58.865,-90.72
58.882,-90.96
58.898,-91.19
58.915,-91.41
58.932,-91.63
58.949,-91.87
58.965,-92.11
58.982,-92.33
58.999,-92.56
59.015,-92.77
59.032,-92.98
59.049,-93.17
59.066,-93.37
59.082,-93.57
59.099,-93.74
59.116,-93.89
59.133,-94.05
59.149,-94.18
59.166,-94.30
59.183,-94.42
59.200,-94.52
59.216,-94.61
59.233,-94.69
59.250,-94.74
59.266,-94.79
59.283,-94.84
59.300,-94.85
59.317,-94.86
59.333,-94.85
59.350,-94.84
59.367,-94.81
59.384,-94.75
59.400,-94.69
59.417,-94.61
59.434,-94.52
59.451,-94.41
59.467,-94.30
59.484,-94.17
59.501,-94.04
59.517,-93.90
59.534,-93.73
59.551,-93.57
59.568,-93.38
59.584,-93.20
59.601,-93.01
59.618,-92.79
59.635,-92.59
59.651,-92.37
59.668,-92.14
59.685,-91.91
59.701,-91.69
59.718,-91.46
59.735,-91.22
59.752,-91.00
59.768,-90.77
59.785,-90.55
59.802,-90.34
59.819,-90.12
59.835,-89.90
59.852,-89.69
59.869,-89.49
59.886,-89.28
59.902,-89.08
59.919,-88.88
59.936,-88.69
59.952,-88.51
59.969,-88.35
59.986,-88.18
60.003,-88.04
60.019,-87.90
60.036,-87.77
60.053,-87.66
60.070,-87.57
60.086,-87.48
60.103,-87.41
60.120,-87.35
60.137,-87.31
60.153,-87.29
60.170,-87.28
60.187,-87.27
60.203,-87.28
60.220,-87.28
60.237,-87.33
60.254,-87.38
60.270,-87.44
60.287,-87.54
60.304,-87.63
60.321,-87.74
60.337,-87.88
60.354,-88.01
60.371,-88.15
60.388,-88.30
60.404,-88.46
60.421,-88.63
60.438,-88.82
60.454,-89.02
60.471,-89.22
60.488,-89.41
60.505,-89.62
60.521,-89.83
60.538,-90.05
60.555,-90.29
60.572,-90.51
60.588,-90.74
60.605,-90.95
60.622,-91.17
60.639,-91.40
60.655,-91.62
60.672,-91.84
60.689,-92.05
60.705,-92.26
60.722,-92.47
60.739,-92.67
60.756,-92.87
60.772,-93.07
60.789,-93.43
60.806,-93.59
60.823,-93.77
60.839,-93.91
60.856,-94.05
60.873,-94.18
60.889,-94.29
60.906,-94.39
60.923,-94.47
60.940,-94.56
60.956,-94.62
60.973,-94.67
60.990,-94.71
61.007,-94.72
61.023,-94.73
61.040,-94.73
61.057,-94.71
61.074,-94.69
61.090,-94.69
61.107,-94.63
61.124,-94.57
61.140,-94.51
61.157,-94.42
61.174,-94.32
61.191,-94.19
61.207,-94.06
61.224,-93.78
61.241,-93.62
61.258,-93.46
61.274,-93.27
61.291,-93.10
61.308,-92.90
61.325,-92.71
61.341,-92.50
61.358,-92.30
61.375,-92.09
61.391,-91.88
61.408,-91.67
61.425,-91.44
61.442,-91.22
61.458,-91.00
61.475,-90.79
61.492,-90.57
61.509,-90.34
61.525,-90.14
61.542,-89.93
61.559,-89.71
61.576,-89.50
61.592,-89.31
61.609,-89.11
61.626,-88.91
61.642,-88.74
61.659,-88.58
61.676,-88.41
61.693,-88.27
61.709,-88.13
61.726,-87.99
61.743,-87.87
61.760,-87.77
61.776,-87.69
61.793,-87.60
61.810,-87.53
61.827,-87.48
61.843,-87.44
61.860,-87.43
61.877,-87.41
61.893,-87.41
61.910,-87.43
61.927,-87.45
61.944,-87.51
61.960,-87.56
61.977,-87.64
61.994,-87.73
62.011,-87.83
62.027,-87.92
62.044,-88.03
62.061,-88.15
62.078,-88.28
62.094,-88.44
62.111,-88.60
62.128,-88.77
62.144,-88.96
62.161,-89.14
62.178,-89.35
62.195,-89.53
62.211,-89.73
62.228,-89.94
62.245,-90.16
62.262,-90.37
62.278,-90.59
62.295,-90.82
62.312,-91.04
62.328,-91.26
62.345,-91.49
62.362,-91.70
62.379,-91.91
62.395,-92.12
62.412,-92.33
62.429,-92.54
62.446,-92.74
62.462,-92.93
62.479,-93.10
62.496,-93.29
62.513,-93.46
62.529,-93.62
62.546,-93.76
62.563,-93.90
62.579,-94.02
62.596,-94.15
62.613,-94.25
62.630,-94.36
62.646,-94.44
62.663,-94.49
62.680,-94.55
62.697,-94.59
62.713,-94.62
62.730,-94.62
62.747,-94.63
62.764,-94.62
62.780,-94.60
62.797,-94.57
62.814,-94.52
62.830,-94.45
62.847,-94.39
62.864,-94.29
62.881,-94.18
62.897,-94.09
62.914,-93.95
62.931,-93.83
62.948,-93.68
62.964,-93.53
62.981,-93.36
62.998,-93.17
63.015,-93.00
63.031,-92.81
63.048,-92.62
63.065,-92.42
63.081,-92.23
63.098,-92.02
63.115,-91.81
63.132,-91.58
63.148,-91.37
63.165,-91.15
63.182,-90.93
63.199,-90.71
63.215,-90.50
63.232,-90.28
63.249,-90.07
63.266,-89.85
63.282,-89.64
63.299,-89.44
63.316,-89.25
63.332,-89.07
63.349,-88.89
63.366,-88.71
63.383,-88.56
63.399,-88.41
63.416,-88.27
63.433,-88.15
